 ,  ,number
10,6,0.96045197740113
10,6,0.9243697478991597
10,6,0.9554140127388535
10,6,0.9792284866468842
10,6,0.9420289855072463
10,6,0.9565217391304348
10,6,0.950920245398773
10,6,0.9401709401709402
10,6,0.996309963099631
10,6,0.9565217391304348
10,6,0.9558823529411765
10,6,0.9929078014184397
10,6,0.995475113122172
10,6,0.9465020576131687
10,6,0.9767441860465116
10,6,0.9826589595375722
10,6,0.9230769230769231
10,6,0.9448818897637795
10,6,0.967741935483871
10,6,0.9920634920634921
10,6,0.9917355371900827
10,6,0.9818181818181818
10,6,0.9036144578313253
10,6,0.967741935483871
10,6,0.9937888198757764
10,6,0.9712230215827338
10,6,0.9493670886075949
10,6,0.9629629629629629
10,6,0.970873786407767
10,6,0.9444444444444444
10,6,0.7975460122699386
10,6,0.9859154929577465
10,6,0.967741935483871
10,6,0.9395973154362416
10,6,0.9655172413793104
10,6,0.9696969696969697
10,6,0.9580838323353293
10,6,0.9401709401709402
10,6,0.996309963099631
10,6,0.967741935483871
10,6,0.9493670886075949
10,6,0.9688581314878892
10,6,0.7870370370370371
10,6,0.9393939393939394
10,6,0.9883720930232558
10,6,0.8771929824561403
10,6,0.7570977917981072
10,6,0.8396946564885496
10,6,0.8169934640522876
10,6,0.9830508474576272
10,6,0.7643312101910829
10,6,0.9790209790209791
10,6,0.7870370370370371
10,6,0.9719222462203023
10,6,0.9900990099009901
10,6,0.990990990990991
10,6,0.8415841584158416
10,6,0.6730769230769231
10,6,0.8849557522123894
10,6,0.8849557522123894
10,6,0.9893992932862191
10,6,0.9722222222222222
10,6,0.970873786407767
10,6,0.970873786407767
10,6,0.7268170426065163
10,6,0.9539473684210527
10,6,0.22784810126582278
10,6,0.9624413145539906
10,6,0.9624413145539906
10,6,0.9846153846153847
10,6,0.9846153846153847
10,6,0.9836065573770492
10,6,0.9836065573770492
10,6,0.967741935483871
10,6,0.967741935483871
10,6,0.9714285714285714
10,6,0.9714285714285714
10,6,0.7843137254901961
10,6,0.99644128113879
10,6,0.9848484848484849
10,6,0.9848484848484849
10,6,0.96
10,6,0.96
10,6,0.990990990990991
10,6,0.990990990990991
10,6,0.975609756097561
10,6,0.975609756097561
10,6,0.8870967741935484
10,6,0.8870967741935484
10,6,0.9774436090225563
10,6,0.9774436090225563
10,6,0.9743589743589743
10,6,0.9644670050761421
10,6,0.9905660377358491
10,6,0.9905660377358491
10,6,0.979381443298969
10,6,0.979381443298969
10,6,0.958904109589041
10,6,0.9395973154362416
10,6,0.9961685823754789
10,6,0.9961685823754789
10,6,0.916030534351145
10,6,0.916030534351145
10,6,0.9782608695652174
10,6,0.9782608695652174
10,6,0.9482758620689655
10,6,0.9482758620689655
10,6,0.9333333333333333
10,6,0.9790209790209791
10,6,0.9790209790209791
10,6,0.9375
10,6,0.9375
10,6,0.9644670050761421
10,6,0.9655172413793104
10,6,0.9644670050761421
10,6,0.948905109489051
10,6,0.948905109489051
10,6,0.9411764705882353
10,6,0.9411764705882353
10,6,0.918918918918919
10,6,0.918918918918919
10,6,0.9243697478991597
10,6,0.9243697478991597
10,6,0.8396946564885496
10,6,0.8396946564885496
10,6,0.9644670050761421
10,6,0.9644670050761421
10,6,0.8527131782945736
10,6,0.8527131782945736
10,6,0.8225108225108225
10,6,0.8225108225108225
10,6,0.9623430962343096
10,6,0.9623430962343096
10,6,0.9803921568627451
10,6,0.9803921568627451
10,6,0.9497206703910615
10,6,0.9411764705882353
10,6,0.9841269841269841
10,6,0.974025974025974
10,6,0.9774436090225563
10,6,0.9565217391304348
10,6,0.9813084112149533
10,6,0.7837837837837838
10,6,0.6209850107066381
10,6,0.9743589743589743
10,6,0.9876543209876543
10,6,0.975609756097561
10,6,0.9523809523809523
10,6,0.9701492537313433
10,6,0.9747292418772563
10,6,0.967741935483871
10,6,0.9883720930232558
10,6,0.970873786407767
10,6,0.9848484848484849
10,6,0.9900990099009901
10,6,0.9821428571428571
10,6,0.9929078014184397
10,6,0.9395973154362416
10,6,0.9774436090225563
10,6,0.9644670050761421
10,6,0.9629629629629629
10,6,0.9302325581395349
10,6,0.9836065573770492
10,6,0.9554140127388535
10,6,0.9734513274336283
10,6,0.967741935483871
10,6,0.9923664122137404
10,6,0.9900990099009901
10,6,0.9900990099009901
10,6,0.9174311926605505
10,6,0.9523809523809523
10,6,0.970873786407767
10,6,0.9701492537313433
10,6,0.967741935483871
10,6,0.9259259259259259
10,6,0.9649122807017544
10,6,0.970873786407767
10,6,0.9836065573770492
10,6,0.9322033898305084
10,6,0.990990990990991
10,6,0.9848484848484849
10,6,0.9230769230769231
10,6,0.9433962264150944
10,6,0.9659090909090909
10,6,0.96
10,6,0.9848484848484849
10,6,0.963855421686747
10,6,0.9482758620689655
10,6,0.9401709401709402
10,6,0.4
10,6,0.9433962264150944
10,6,0.9482758620689655
10,6,0.9722222222222222
10,6,0.990990990990991
10,6,0.9420289855072463
10,6,0.9448818897637795
10,6,0.8450704225352113
10,6,0.9565217391304348
10,6,0.9734513274336283
10,6,0.9803921568627451
10,6,0.9848484848484849
10,6,0.975609756097561
10,6,0.9166666666666666
10,6,0.9774436090225563
10,6,0.9615384615384616
10,6,0.9433962264150944
10,6,0.9345794392523364
10,6,0.9401709401709402
10,6,0.9615384615384616
10,7,0.9154929577464789
10,7,0.9166666666666666
10,7,0.9417040358744395
10,7,0.970873786407767
10,7,0.9770114942528736
10,7,0.9926470588235294
10,7,0.9401709401709402
10,7,0.995850622406639
10,7,0.9243697478991597
10,7,0.96045197740113
10,7,0.9243697478991597
10,7,0.9554140127388535
10,7,0.9792284866468842
10,7,0.9420289855072463
10,7,0.9565217391304348
10,7,0.9815950920245399
10,7,0.9401709401709402
10,7,0.996309963099631
10,7,0.9565217391304348
10,7,0.9558823529411765
10,7,0.9929078014184397
10,7,0.995475113122172
10,7,0.9876543209876543
10,7,0.9767441860465116
10,7,0.9826589595375722
10,7,0.9230769230769231
10,7,0.9448818897637795
10,7,0.967741935483871
10,7,0.9920634920634921
10,7,0.9917355371900827
10,7,0.9818181818181818
10,7,0.9337349397590361
10,7,0.967741935483871
10,7,0.9937888198757764
10,7,0.9712230215827338
10,7,0.9493670886075949
10,7,0.9629629629629629
10,7,0.9951456310679612
10,7,0.9444444444444444
10,7,0.9815950920245399
10,7,0.9859154929577465
10,7,0.967741935483871
10,7,0.9395973154362416
10,7,0.9655172413793104
10,7,0.9696969696969697
10,7,0.9580838323353293
10,7,0.9401709401709402
10,7,0.996309963099631
10,7,0.967741935483871
10,7,0.9493670886075949
10,7,0.9688581314878892
10,7,0.9722222222222222
10,7,0.9696969696969697
10,7,0.9883720930232558
10,7,0.9649122807017544
10,7,0.7886435331230284
10,7,0.8778625954198473
10,7,0.8496732026143791
10,7,0.9830508474576272
10,7,0.7855626326963907
10,7,0.9790209790209791
10,7,0.8101851851851852
10,7,0.9935205183585313
10,7,0.9900990099009901
10,7,0.990990990990991
10,7,0.8663366336633663
10,7,0.6971153846153846
10,7,0.9144542772861357
10,7,0.9144542772861357
10,7,0.9893992932862191
10,7,0.9722222222222222
10,7,0.970873786407767
10,7,0.970873786407767
10,7,0.7393483709273183
10,7,0.9868421052631579
10,7,0.25316455696202533
10,7,0.9859154929577465
10,7,0.9859154929577465
10,7,0.9846153846153847
10,7,0.9846153846153847
10,7,0.9836065573770492
10,7,0.9836065573770492
10,7,0.967741935483871
10,7,0.967741935483871
10,7,0.9714285714285714
10,7,0.9714285714285714
10,7,0.8021390374331551
10,7,0.99644128113879
10,7,0.9848484848484849
10,7,0.9848484848484849
10,7,0.96
10,7,0.96
10,7,0.990990990990991
10,7,0.990990990990991
10,7,0.975609756097561
10,7,0.975609756097561
10,7,0.9139784946236559
10,7,0.9139784946236559
10,7,0.9774436090225563
10,7,0.9774436090225563
10,7,0.9743589743589743
10,7,0.9644670050761421
10,7,0.9905660377358491
10,7,0.9905660377358491
10,7,0.979381443298969
10,7,0.979381443298969
10,7,0.958904109589041
10,7,0.9395973154362416
10,7,0.9961685823754789
10,7,0.9961685823754789
10,7,0.9541984732824428
10,7,0.9541984732824428
10,7,0.9782608695652174
10,7,0.9782608695652174
10,7,0.9482758620689655
10,7,0.9482758620689655
10,7,0.9333333333333333
10,7,0.9790209790209791
10,7,0.9790209790209791
10,7,0.9375
10,7,0.9375
10,7,0.9644670050761421
10,7,0.9655172413793104
10,7,0.9644670050761421
10,7,0.948905109489051
10,7,0.948905109489051
10,7,0.9411764705882353
10,7,0.9411764705882353
10,7,0.972972972972973
10,7,0.972972972972973
10,7,0.9243697478991597
10,7,0.9243697478991597
10,7,0.916030534351145
10,7,0.916030534351145
10,7,0.9644670050761421
10,7,0.9644670050761421
10,7,0.9302325581395349
10,7,0.9302325581395349
10,7,0.8658008658008658
10,7,0.8658008658008658
10,7,0.9623430962343096
10,7,0.9623430962343096
10,7,0.9803921568627451
10,7,0.9803921568627451
10,7,0.9497206703910615
10,7,0.9803921568627451
10,7,0.9841269841269841
10,7,0.974025974025974
10,7,0.9774436090225563
10,7,0.9565217391304348
10,7,0.9813084112149533
10,7,0.8108108108108109
10,7,0.9850107066381156
10,7,0.9743589743589743
10,7,0.9876543209876543
10,7,0.975609756097561
10,7,0.9523809523809523
10,7,0.9701492537313433
10,7,0.9747292418772563
10,7,0.967741935483871
10,7,0.9883720930232558
10,7,0.970873786407767
10,7,0.9848484848484849
10,7,0.9900990099009901
10,7,0.9821428571428571
10,7,0.9929078014184397
10,7,0.9395973154362416
10,7,0.9774436090225563
10,7,0.9644670050761421
10,7,0.9629629629629629
10,7,0.9302325581395349
10,7,0.9836065573770492
10,7,0.9554140127388535
10,7,0.9734513274336283
10,7,0.967741935483871
10,7,0.9923664122137404
10,7,0.9900990099009901
10,7,0.9900990099009901
10,7,0.9174311926605505
10,7,0.9523809523809523
10,7,0.970873786407767
10,7,0.9701492537313433
10,7,0.967741935483871
10,7,0.9259259259259259
10,7,0.9649122807017544
10,7,0.970873786407767
10,7,0.9836065573770492
10,7,0.9322033898305084
10,7,0.990990990990991
10,7,0.9848484848484849
10,7,0.9230769230769231
10,7,0.9433962264150944
10,7,0.9659090909090909
10,7,0.96
10,7,0.9848484848484849
10,7,0.963855421686747
10,7,0.9482758620689655
10,7,0.9401709401709402
10,7,0.95
10,7,0.9433962264150944
10,7,0.9482758620689655
10,7,0.9722222222222222
10,7,0.990990990990991
10,7,0.9420289855072463
10,7,0.9448818897637795
10,7,0.892018779342723
10,7,0.9565217391304348
10,7,0.9734513274336283
10,7,0.9803921568627451
10,7,0.9848484848484849
10,7,0.975609756097561
10,7,0.9166666666666666
10,7,0.9774436090225563
10,7,0.9615384615384616
10,7,0.9433962264150944
10,7,0.9345794392523364
10,7,0.9401709401709402
10,7,0.9615384615384616
10,8,0.9507042253521126
10,8,0.9166666666666666
10,8,0.9865470852017937
10,8,0.970873786407767
10,8,0.9770114942528736
10,8,0.9926470588235294
10,8,0.9401709401709402
10,8,0.995850622406639
10,8,0.9243697478991597
10,8,0.96045197740113
10,8,0.9243697478991597
10,8,0.9554140127388535
10,8,0.9792284866468842
10,8,0.9420289855072463
10,8,0.9565217391304348
10,8,0.9815950920245399
10,8,0.9401709401709402
10,8,0.996309963099631
10,8,0.9565217391304348
10,8,0.9558823529411765
10,8,0.9929078014184397
10,8,0.995475113122172
10,8,0.9876543209876543
10,8,0.9767441860465116
10,8,0.9826589595375722
10,8,0.9230769230769231
10,8,0.9448818897637795
10,8,0.967741935483871
10,8,0.9920634920634921
10,8,0.9917355371900827
10,8,0.9818181818181818
10,8,0.963855421686747
10,8,0.967741935483871
10,8,0.9937888198757764
10,8,0.9712230215827338
10,8,0.9493670886075949
10,8,0.9629629629629629
10,8,0.9951456310679612
10,8,0.9444444444444444
10,8,0.9815950920245399
10,8,0.9859154929577465
10,8,0.967741935483871
10,8,0.9395973154362416
10,8,0.9655172413793104
10,8,0.9696969696969697
10,8,0.9580838323353293
10,8,0.9401709401709402
10,8,0.996309963099631
10,8,0.967741935483871
10,8,0.9493670886075949
10,8,0.9688581314878892
10,8,0.9722222222222222
10,8,0.9696969696969697
10,8,0.9883720930232558
10,8,0.9649122807017544
10,8,0.8201892744479495
10,8,0.916030534351145
10,8,0.8823529411764706
10,8,0.9830508474576272
10,8,0.8067940552016986
10,8,0.9790209790209791
10,8,0.8333333333333334
10,8,0.9935205183585313
10,8,0.9900990099009901
10,8,0.990990990990991
10,8,0.8910891089108911
10,8,0.7211538461538461
10,8,0.943952802359882
10,8,0.943952802359882
10,8,0.9893992932862191
10,8,0.9722222222222222
10,8,0.970873786407767
10,8,0.970873786407767
10,8,0.7518796992481203
10,8,0.9868421052631579
10,8,0.27848101265822783
10,8,0.9859154929577465
10,8,0.9859154929577465
10,8,0.9846153846153847
10,8,0.9846153846153847
10,8,0.9836065573770492
10,8,0.9836065573770492
10,8,0.967741935483871
10,8,0.967741935483871
10,8,0.9714285714285714
10,8,0.9714285714285714
10,8,0.8199643493761141
10,8,0.99644128113879
10,8,0.9848484848484849
10,8,0.9848484848484849
10,8,0.96
10,8,0.96
10,8,0.990990990990991
10,8,0.990990990990991
10,8,0.975609756097561
10,8,0.975609756097561
10,8,0.9408602150537635
10,8,0.9408602150537635
10,8,0.9774436090225563
10,8,0.9774436090225563
10,8,0.9743589743589743
10,8,0.9644670050761421
10,8,0.9905660377358491
10,8,0.9905660377358491
10,8,0.979381443298969
10,8,0.979381443298969
10,8,0.958904109589041
10,8,0.9395973154362416
10,8,0.9961685823754789
10,8,0.9961685823754789
10,8,0.9923664122137404
10,8,0.9923664122137404
10,8,0.9782608695652174
10,8,0.9782608695652174
10,8,0.9482758620689655
10,8,0.9482758620689655
10,8,0.9333333333333333
10,8,0.9790209790209791
10,8,0.9790209790209791
10,8,0.9375
10,8,0.9375
10,8,0.9644670050761421
10,8,0.9655172413793104
10,8,0.9644670050761421
10,8,0.948905109489051
10,8,0.948905109489051
10,8,0.9411764705882353
10,8,0.9411764705882353
10,8,0.972972972972973
10,8,0.972972972972973
10,8,0.9243697478991597
10,8,0.9243697478991597
10,8,0.9923664122137404
10,8,0.9923664122137404
10,8,0.9644670050761421
10,8,0.9644670050761421
10,8,0.9302325581395349
10,8,0.9302325581395349
10,8,0.9090909090909091
10,8,0.9090909090909091
10,8,0.9623430962343096
10,8,0.9623430962343096
10,8,0.9803921568627451
10,8,0.9803921568627451
10,8,0.9497206703910615
10,8,0.9803921568627451
10,8,0.9841269841269841
10,8,0.974025974025974
10,8,0.9774436090225563
10,8,0.9565217391304348
10,8,0.9813084112149533
10,8,0.8378378378378378
10,8,0.9850107066381156
10,8,0.9743589743589743
10,8,0.9876543209876543
10,8,0.975609756097561
10,8,0.9523809523809523
10,8,0.9701492537313433
10,8,0.9747292418772563
10,8,0.967741935483871
10,8,0.9883720930232558
10,8,0.970873786407767
10,8,0.9848484848484849
10,8,0.9900990099009901
10,8,0.9821428571428571
10,8,0.9929078014184397
10,8,0.9395973154362416
10,8,0.9774436090225563
10,8,0.9644670050761421
10,8,0.9629629629629629
10,8,0.9302325581395349
10,8,0.9836065573770492
10,8,0.9554140127388535
10,8,0.9734513274336283
10,8,0.967741935483871
10,8,0.9923664122137404
10,8,0.9900990099009901
10,8,0.9900990099009901
10,8,0.9174311926605505
10,8,0.9523809523809523
10,8,0.970873786407767
10,8,0.9701492537313433
10,8,0.967741935483871
10,8,0.9259259259259259
10,8,0.9649122807017544
10,8,0.970873786407767
10,8,0.9836065573770492
10,8,0.9322033898305084
10,8,0.990990990990991
10,8,0.9848484848484849
10,8,0.9230769230769231
10,8,0.9433962264150944
10,8,0.9659090909090909
10,8,0.96
10,8,0.9848484848484849
10,8,0.963855421686747
10,8,0.9482758620689655
10,8,0.9401709401709402
10,8,0.95
10,8,0.9433962264150944
10,8,0.9482758620689655
10,8,0.9722222222222222
10,8,0.990990990990991
10,8,0.9420289855072463
10,8,0.9448818897637795
10,8,0.9389671361502347
10,8,0.9565217391304348
10,8,0.9734513274336283
10,8,0.9803921568627451
10,8,0.9848484848484849
10,8,0.975609756097561
10,8,0.9166666666666666
10,8,0.9774436090225563
10,8,0.9615384615384616
10,8,0.9433962264150944
10,8,0.9345794392523364
10,8,0.9401709401709402
10,8,0.9615384615384616
10,9,0.9859154929577465
10,9,0.9166666666666666
10,9,0.9865470852017937
10,9,0.970873786407767
10,9,0.9770114942528736
10,9,0.9926470588235294
10,9,0.9401709401709402
10,9,0.995850622406639
10,9,0.9243697478991597
10,9,0.96045197740113
10,9,0.9243697478991597
10,9,0.9554140127388535
10,9,0.9792284866468842
10,9,0.9420289855072463
10,9,0.9565217391304348
10,9,0.9815950920245399
10,9,0.9401709401709402
10,9,0.996309963099631
10,9,0.9565217391304348
10,9,0.9558823529411765
10,9,0.9929078014184397
10,9,0.995475113122172
10,9,0.9876543209876543
10,9,0.9767441860465116
10,9,0.9826589595375722
10,9,0.9230769230769231
10,9,0.9448818897637795
10,9,0.967741935483871
10,9,0.9920634920634921
10,9,0.9917355371900827
10,9,0.9818181818181818
10,9,0.9939759036144579
10,9,0.967741935483871
10,9,0.9937888198757764
10,9,0.9712230215827338
10,9,0.9493670886075949
10,9,0.9629629629629629
10,9,0.9951456310679612
10,9,0.9444444444444444
10,9,0.9815950920245399
10,9,0.9859154929577465
10,9,0.967741935483871
10,9,0.9395973154362416
10,9,0.9655172413793104
10,9,0.9696969696969697
10,9,0.9580838323353293
10,9,0.9401709401709402
10,9,0.996309963099631
10,9,0.967741935483871
10,9,0.9493670886075949
10,9,0.9688581314878892
10,9,0.9722222222222222
10,9,0.9696969696969697
10,9,0.9883720930232558
10,9,0.9649122807017544
10,9,0.8517350157728707
10,9,0.9541984732824428
10,9,0.9150326797385621
10,9,0.9830508474576272
10,9,0.8280254777070064
10,9,0.9790209790209791
10,9,0.8564814814814815
10,9,0.9935205183585313
10,9,0.9900990099009901
10,9,0.990990990990991
10,9,0.9158415841584159
10,9,0.7451923076923077
10,9,0.9734513274336283
10,9,0.9734513274336283
10,9,0.9893992932862191
10,9,0.9722222222222222
10,9,0.970873786407767
10,9,0.970873786407767
10,9,0.7644110275689223
10,9,0.9868421052631579
10,9,0.3037974683544304
10,9,0.9859154929577465
10,9,0.9859154929577465
10,9,0.9846153846153847
10,9,0.9846153846153847
10,9,0.9836065573770492
10,9,0.9836065573770492
10,9,0.967741935483871
10,9,0.967741935483871
10,9,0.9714285714285714
10,9,0.9714285714285714
10,9,0.8377896613190731
10,9,0.99644128113879
10,9,0.9848484848484849
10,9,0.9848484848484849
10,9,0.96
10,9,0.96
10,9,0.990990990990991
10,9,0.990990990990991
10,9,0.975609756097561
10,9,0.975609756097561
10,9,0.967741935483871
10,9,0.967741935483871
10,9,0.9774436090225563
10,9,0.9774436090225563
10,9,0.9743589743589743
10,9,0.9644670050761421
10,9,0.9905660377358491
10,9,0.9905660377358491
10,9,0.979381443298969
10,9,0.979381443298969
10,9,0.958904109589041
10,9,0.9395973154362416
10,9,0.9961685823754789
10,9,0.9961685823754789
10,9,0.9923664122137404
10,9,0.9923664122137404
10,9,0.9782608695652174
10,9,0.9782608695652174
10,9,0.9482758620689655
10,9,0.9482758620689655
10,9,0.9333333333333333
10,9,0.9790209790209791
10,9,0.9790209790209791
10,9,0.9375
10,9,0.9375
10,9,0.9644670050761421
10,9,0.9655172413793104
10,9,0.9644670050761421
10,9,0.948905109489051
10,9,0.948905109489051
10,9,0.9411764705882353
10,9,0.9411764705882353
10,9,0.972972972972973
10,9,0.972972972972973
10,9,0.9243697478991597
10,9,0.9243697478991597
10,9,0.9923664122137404
10,9,0.9923664122137404
10,9,0.9644670050761421
10,9,0.9644670050761421
10,9,0.9302325581395349
10,9,0.9302325581395349
10,9,0.9523809523809523
10,9,0.9523809523809523
10,9,0.9623430962343096
10,9,0.9623430962343096
10,9,0.9803921568627451
10,9,0.9803921568627451
10,9,0.9497206703910615
10,9,0.9803921568627451
10,9,0.9841269841269841
10,9,0.974025974025974
10,9,0.9774436090225563
10,9,0.9565217391304348
10,9,0.9813084112149533
10,9,0.8648648648648649
10,9,0.9850107066381156
10,9,0.9743589743589743
10,9,0.9876543209876543
10,9,0.975609756097561
10,9,0.9523809523809523
10,9,0.9701492537313433
10,9,0.9747292418772563
10,9,0.967741935483871
10,9,0.9883720930232558
10,9,0.970873786407767
10,9,0.9848484848484849
10,9,0.9900990099009901
