project,bugsDetected,totalBugs,percentBugsDetected,reportsSubmit,totalReports,percentReportsSubmit,percentSavedEffort,F1,E1,optimalReportsSubmit,differenceWithOptimal,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,27.0,58.0,0.46551724137931033,61.0,471.0,0.12951167728237792,0.8704883227176221,0.6066252020714031,0.6066252020714031,397.0,-336.0,32.0,23.0,
350-324-bugdr.wineV3.1.2≤‚ ‘_1470654390.csv,40.0,40.0,1.0,264.0,324.0,0.8148148148148148,0.18518518518518523,0.3125000000000001,0.3125000000000001,264.0,0.0,0.0,0.0,0.0,40.0,
351-123-bugFolderExplorerV1.0≤‚ ‘_1470654387.csv,7.0,17.0,0.4117647058823529,21.0,123.0,0.17073170731707318,0.8292682926829268,0.5502890173410404,0.5502890173410404,97.0,-76.0,7.0,
293-143-bug“ª∂»√€≤‚ ‘_1470654434.csv,15.0,20.0,0.75,38.0,143.0,0.26573426573426573,0.7342657342657343,0.7420494699646644,0.7420494699646644,85.0,-47.0,15.0,
226-325-÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1463738008.csv,12.0,39.0,0.3076923076923077,18.0,325.0,0.055384615384615386,0.9446153846153846,0.4641844641844642,0.4641844641844642,261.0,-243.0,12.0,
227-325-bug÷£÷›µÿÃ˙∂˛Œ¨¬Îπ∫∆±≤‚ ‘_1470654508.csv,12.0,39.0,0.3076923076923077,18.0,325.0,0.055384615384615386,0.9446153846153846,0.4641844641844642,0.4641844641844642,261.0,-243.0,12.0,
230-217-bug“◊‘º∞Æ≤‚ ‘_1470654510.csv,15.0,27.0,0.5555555555555556,29.0,217.0,0.1336405529953917,0.8663594470046083,0.6769895570759813,0.6769895570759813,162.0,-133.0,15.0,
231-217-“◊‘º∞Æ≤‚ ‘_1463738003.csv,15.0,27.0,0.5555555555555556,29.0,217.0,0.1336405529953917,0.8663594470046083,0.6769895570759813,0.6769895570759813,162.0,-133.0,15.0,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,34.0,50.0,0.68,78.0,404.0,0.19306930693069307,0.806930693069307,0.738047676121987,0.738047676121987,267.0,-189.0,36.0,33.0,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,18.0,31.0,0.5806451612903226,58.0,270.0,0.21481481481481482,0.7851851851851852,0.6675997200839748,0.6675997200839748,220.0,-162.0,14.0,23.0,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,16.0,51.0,0.3137254901960784,38.0,412.0,0.09223300970873786,0.9077669902912622,0.4662978259175563,0.4662978259175563,326.0,-288.0,16.0,
154-186-BCHMS≤‚ ‘_1463737680.csv,7.0,26.0,0.2692307692307692,21.0,186.0,0.11290322580645161,0.8870967741935484,0.41309012875536477,0.41309012875536477,149.0,-128.0,7.0,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,13.0,34.0,0.38235294117647056,30.0,275.0,0.10909090909090909,0.8909090909090909,0.5350692986140276,0.5350692986140276,234.0,-204.0,13.0,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,19.0,24.0,0.7916666666666666,78.0,215.0,0.3627906976744186,0.6372093023255814,0.7060897870608979,0.7060897870608979,154.0,-76.0,18.0,20.0,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,17.0,32.0,0.53125,69.0,271.0,0.25461254612546125,0.7453874538745388,0.620359497787011,0.620359497787011,235.0,-166.0,14.0,20.0,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,8.0,17.0,0.47058823529411764,33.0,157.0,0.21019108280254778,0.7898089171974523,0.5897740784780025,0.5897740784780025,122.0,-89.0,8.0,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,10.0,42.0,0.23809523809523808,22.0,337.0,0.06528189910979229,0.9347181008902077,0.37951807228915657,0.37951807228915657,288.0,-266.0,10.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,13.0,40.0,0.325,21.0,326.0,0.06441717791411043,0.9355828220858896,0.48241878574035774,0.48241878574035774,238.0,-217.0,13.0,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,3.0,9.0,0.3333333333333333,12.0,117.0,0.10256410256410256,0.8974358974358975,0.48611111111111105,0.48611111111111105,94.0,-82.0,3.0,
